link,title,keyword,state,predicted_class
https://laopcion.com.mx/amp/local/conmemora-immujeres-dia-de-la-eliminacion-de-la-violencia-vs-la-mujer-con-dianaranja-20140525-42033.html,Conmemora Immujeres Día de la Eliminación de la Violencia vs la ...,mujer,chih,1
https://laopcion.com.mx/juarez/inicia-universidad-tecnologica-jornadas-por-dia-de-la-mujer-20240305-456802.html,Inicia Universidad Tecnológica jornadas por Día de la Mujer,mujer,chih,0
https://laopcion.com.mx/local/colaboran-municipio-y-fge-para-combatir-violencia-contra-mujeres-20241214-479920.html,Colaboran Municipio y FGE para combatir violencia contra mujeres,mujer,chih,1
https://laopcion.com.mx/local/asisten-estatales-a-mujer-en-labor-de-parto-en-la-calle-20240901-471739.html,Asisten estatales a mujer en labor de parto en la calle,mujer,chih,0
https://laopcion.com.mx/local/realiza-ivon-salazar-recital-poetico-en-pro-de-la-mujer-20221124-409136.html,Realiza Ivon Salazar recital poético en pro de la mujer,mujer,chih,0
https://laopcion.com.mx/noticias/premia-municipio-a-mujeres-distinguidas-de-delicias-20140308-30636.html,Premia municipio a mujeres distinguidas de Delicias,mujer,chih,1
https://laopcion.com.mx/local/finaliza-jornada-de-actividades-dia-internacional-de-la-mujer-en-canaco-20210309-314361.html,Finaliza jornada de actividades día internacional de la mujer en ...,mujer,chih,1
https://laopcion.com.mx/local/conmemoran-panistas-el-dia-internacional-de-la-mujer-20140308-30651.html,Conmemoran panistas el Día internacional de la mujer,mujer,chih,1
https://laopcion.com.mx/juarez/detienen-a-mujer-de-28-anos-por-agredir-a-su-mama-20241214-479912.html,Detienen a mujer de 28 años por agredir a su mamá,mujer,chih,0
https://laopcion.com.mx/juarez/mujer-pierde-una-pierna-al-ser-aplastada-por-el-tren-20240915-472899.html,Mujer pierde una pierna al ser aplastada por el tren,mujer,chih,0
https://laopcion.com.mx/nacional/video-mujer-lanza-licuado-a-empleada-de-tienda-20210106-302904.html,Video: Mujer lanza licuado a empleada de tienda,mujer,chih,0
https://laopcion.com.mx/local/asisten-estatales-a-mujer-en-labor-de-parto-en-la-calle-20240901-471739.html,Asisten estatales a mujer en labor de parto en la calle,mujer,chih,0
https://laopcion.com.mx/juarez/abordan-retos-en-la-participacion-politica-de-la-mujer-20221003-403229.html,Abordan retos en la participación política de la mujer,mujer,chih,0
https://laopcion.com.mx/local/presenta-el-instituto-de-la-mujer-libro-sobre-su-historia-20150317-85785.html,Presenta el Instituto de la Mujer libro sobre su historia,mujer,chih,0
https://laopcion.com.mx/local/muere-mujer-al-caer-a-canal-menor-resulta-herido-20241127-478720.html,Muere mujer al caer a canal; menor resulta herido,mujer,chih,0
https://laopcion.com.mx/juarez/mujer-se-arroja-de-puente-en-la-francisco-villarreal-20241116-477876.html,Mujer se arroja de puente en la Francisco Villarreal,mujer,chih,0
https://laopcion.com.mx/local/conoce-el-trabajo-del-instituto-chihuahuense-de-la-mujer-20140331-33823.html,Conoce el trabajo del Instituto Chihuahuense de la Mujer,mujer,chih,1
https://laopcion.com.mx/nacional/cndh-senala-a-la-gn-por-la-muerte-de-una-mujer-embarazada-20221011-404184.html,CNDH señala a la GN por la muerte de una mujer embarazada,mujer,chih,0
https://laopcion.com.mx/policial/piden-encontrar-a-mujer-desaparecida-desde-el-2008-20210407-320702.html,Piden encontrar a mujer desaparecida desde el 2008,mujer,chih,0
https://laopcion.com.mx/juarez/es-juarense-la-primer-mujer-del-estado-en-llevar-un-proyecto-con-la-nasa-20241108-477251.html,Es Juarense la primer mujer del Estado en llevar un proyecto con la ...,mujer,chih,1
https://laopcion.com.mx/local/abre-paso-rol-de-la-mujer-chihuahuense-en-la-mineria-20220111-369008.html,Abre paso rol de la mujer chihuahuense en la minería,mujer,chih,0
https://laopcion.com.mx/amp/local/atienden-sindromes-en-mujeres-en-situacion-de-violencia-20150209-81048.html,Atienden síndromes en mujeres en situación de violencia,mujer,chih,1
https://laopcion.com.mx/nuevo-casas-grandes/vinculan-a-proceso-a-masculino-por-agredir-a-mujer-embarazada-20231201-448475.html,Vinculan a proceso a masculino por agredir a mujer embarazada,mujer,chih,0
https://laopcion.com.mx/local/arrolla-camion-del-bowi-a-mujer-y-queda-herida-de-gravedad-20240412-460397.html,Arrolla camión del Bowi a mujer y queda herida de gravedad,mujer,chih,0
https://laopcion.com.mx/local/resulta-mujer-herida-al-ser-arrollada-en-el-ortiz-mena-20240913-472823.html,Resulta mujer herida al ser arrollada en el Ortiz Mena,mujer,chih,0
https://laopcion.com.mx/policial/hallan-mujer-muerta-en-casa-de-los-frailes-20200710-276293.html,Hallan mujer muerta en casa de los frailes - La Opción de Chihuahua,mujer,chih,0
https://laopcion.com.mx/local/identifican-al-ejecutado-y-a-mujer-herida-en-santo-nino-20241214-479910.html,Identifican al ejecutado y a mujer herida en Santo Niño,mujer,chih,0
https://laopcion.com.mx/nacional/desisten-de-encarcelar-a-nina-por-aborto-espontaneo-en-queretaro-20241030-476548.html,Desisten de encarcelar a niña por aborto espontáneo en Querétaro,niña,chih,0
https://laopcion.com.mx/nacional/cuando-finalmente-llovera-la-nina-activara-una-temporada-de-lluvias-en-verano-20240511-462977.html,¿Cuándo finalmente lloverá? La Niña activará una temporada de ...,niña,chih,0
https://laopcion.com.mx/local/alegria-y-amor-en-el-dia-del-nino-y-la-nina-en-el-asentamiento-tarahumara-los-nogales-20240430-462134.html,Alegría y amor en el Día del Niño y la Niña en el asentamiento ...,niña,chih,1
https://laopcion.com.mx/policial/muere-nina-de-15-meses-en-choque-en-la-carretera-a-aldama-20170206-166446.html,Muere niña de 15 meses en choque en la carretera a Aldama,niña,chih,0
https://laopcion.com.mx/juarez/hallan-a-nina-de-2-anos-deambulando-sola-en-calles-de-puerto-anapra-20240930-474093.html,Hallan a niña de 2 años deambulando sola en calles de Puerto ...,niña,chih,0
https://laopcion.com.mx/local/conmemora-upch-el-dia-internacional-de-la-mujer-y-la-nina-en-la-ciencia-20240211-454588.html,Conmemora Upch el Día Internacional de la Mujer y la Niña en la ...,niña,chih,1
https://laopcion.com.mx/juarez/resguardan-a-nino-de-4anos-y-nina-de-6-que-caminaban-solos-por-las-calles-20241003-474379.html,Resguardan a niño de 4.años y niña de 6 que caminaban solos por ...,niña,chih,0
https://laopcion.com.mx/juarez/apoyan-a-nina-con-cancer-y-a-la-vez-a-migrantes-venezolanos-20221023-405542.html,"Apoyan a niña con cáncer y a la vez, a migrantes venezolanos",niña,chih,1
https://laopcion.com.mx/juarez/conoce-a-mia-la-nina-juarense-multimedallista-20240622-466263.html,"Conoce a Mía, la niña juarense multimedallista",niña,chih,1
https://laopcion.com.mx/juarez/agentes-de-seguridad-vial-donan-plaquetas-para-nina-con-leucemia-20230220-417918.html,Agentes de Seguridad Vial donan plaquetas para niña con leucemia,niña,chih,1
https://laopcion.com.mx/noticias/buscan-a-familiares-de-nina-de-10-anos-20170727-181883.html,Buscan a familiares de niña de 10 años - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/policial/atropellan-a-una-nina-de-dos-anos-al-sur-de-la-ciudad-20160228-126634.html,Atropellan a una niña de dos años al sur de la ciudad,niña,chih,0
https://laopcion.com.mx/juarez/mujer-migrante-da-a-luz-a-nina-en-juarez-20240511-462964.html,Mujer migrante da a luz a niña en Juárez - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/noticias/agradece-nina-de-5-anos-a-duarte-por-operacion-a-corazon-abierto-20150710-100010.html,Agradece niña de 5 años a Duarte por operación a corazón abierto,niña,chih,0
https://laopcion.com.mx/local/entregan-ortesis-para-extremidades-inferiores-a-nina-de-10-anos-20141028-66681.html,Entregan órtesis para extremidades inferiores a niña de 10 años,niña,chih,1
https://laopcion.com.mx/local/muere-nina-ahogada-en-una-granja-del-ejido-sacramento-20241126-478646.html,Muere niña ahogada en una granja del ejido Sacramento,niña,chih,0
https://laopcion.com.mx/juarez/una-pareja-abandono-a-la-nina-fiscal-wendy-chavez-20230830-438048.html,Una pareja abandonó a la niña: fiscal Wendy Chávez,niña,chih,0
https://laopcion.com.mx/local/niegan-entrada-a-nina-en-primaria-a-pesar-de-que-fue-preinscrita-20160824-148808.html,Niegan entrada a niña en primaria a pesar de que fue preinscrita,niña,chih,0
https://laopcion.com.mx/local/corte-ordena-transfusion-de-sangre-a-nina-indigena-de-chihuahua-20180816-211673.html,Corte ordena transfusión de sangre a niña indígena de Chihuahua,niña,chih,1
https://laopcion.com.mx/noticias/cae-nina-de-juego-mecanico-en-la-expo-delicias-20160711-143876.html,Cae niña de juego mecánico en la Expo Delicias,niña,chih,1
https://laopcion.com.mx/noticias/protege-juarense-a-su-nina-al-desplomarse-el-techo-de-su-casa-20130809-1250.html,Protege juarense a su niña al desplomarse el techo de su casa,niña,chih,0
https://laopcion.com.mx/amp/nacional/venden-padres-a-nina-triqui-por-40-mil-20140305-30065.html,Venden padres a niña triqui por $40 mil - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/amp/local/piden-apoyar-evento-a-beneficio-de-la-nina-renata-20200127-259951.html,Piden apoyar evento a beneficio de la niña Renata,niña,chih,1
https://laopcion.com.mx/local/declaran-el-11-de-octubre-como-el-dia-de-la-nina-chihuahuense-20240206-454186.html,Declaran el 11 de octubre como el Día de la Niña Chihuahuense,niña,chih,1
https://laopcion.com.mx/policial/atropella-conductor-a-bebe-nina-y-mujer-en-la-colonia-santa-rosa-20160208-123912.html,"Atropella conductor a bebé, niña y mujer en la colonia Santa Rosa",niña,chih,0
https://laopcion.com.mx/nacional/crea-nina-app-para-ayudar-ninos-con-deficit-de-atencion-20170609-177359.html,Crea niña app para ayudar niños con déficit de atención,niña,chih,1
https://laopcion.com.mx/nacional/nina-improvisa-balsa-para-salvar-de-inundacion-a-sus-animales-20190404-234448.html,Niña improvisa balsa para salvar de inundación a sus animales,niña,chih,1
https://laopcion.com.mx/local/toma-posesion-la-nina-fiscal-general-del-estado-20140430-38110.html,Toma posesión la niña Fiscal General del Estado,niña,chih,1
https://laopcion.com.mx/local/entrega-grupos-vulnerables-silla-de-ruedas-especial-a-nina-de-3-anos-20160209-124043.html,Entrega Grupos Vulnerables silla de ruedas especial a niña de 3 años,niña,chih,1
https://laopcion.com.mx/amp/nacional/naomi-campbelle-es-madre-por-primera-vez-tras-dar-a-luz-a-una-nina-20210519-330191.html,Naomi campbelle es madre por primera vez tras dar a luz a una niña,niña,chih,0
https://laopcion.com.mx/local/localizan-a-maria-de-jesus-y-a-su-nina-20200112-258389.html,Localizan a María de Jesús y a su niña - La Opción de Chihuahua,niña,chih,0
https://laopcion.com.mx/juarez/gana-nina-juarenses-medalla-de-oro-en-campeonato-nacional-20241109-477316.html,Gana niña Juarenses medalla de oro en campeonato nacional,niña,chih,1
https://laopcion.com.mx/local/entrega-diputado-rodriguez-apoyo-a-escuela-de-nina-diputada-20230422-424709.html,Entrega diputado Rodríguez apoyo a escuela de niña diputada,niña,chih,1
https://laopcion.com.mx/nacional/reportan-en-mexico-9-partos-de-ninas-al-dia-20241117-477944.html,Reportan en México 9 partos de niñas al día,niña,chih,0
https://laopcion.com.mx/amp/juarez/mueren-en-incendio-una-mujer-y-una-nina-en-juarez-20191130-254813.html,Mueren en incendio una mujer y una niña en Juárez,niña,chih,0
https://www.laopcion.com.mx/nacional/falso-el-rumor-de-que-jennifer-aniston-habria-adoptado-una-nina-20210413-322195.html,Falso el rumor de que jennifer aniston habría adoptado una niña,niña,chih,0
https://www.laopcion.com.mx/nacional/fallece-nina-al-probar-cocaina-que-su-padre-dejo-en-la-casa-20201001-288522.html,Fallece niña al probar cocaína que su padre dejó en la casa,niña,chih,0
https://laopcion.com.mx/noticias/rescata-vecino-a-nina-de-8-anos-de-vivienda-en-llamas-en-ciudad-juarez-20131128-16392.html,Rescata vecino a niña de 8 años de vivienda en llamas en Ciudad ...,niña,chih,0
https://laopcion.com.mx/noticias/video-nina-rompe-en-llanto-al-saludar-al-papa-20160217-125229.html,Video: Niña rompe en llanto al saludar al Papa,niña,chih,0
https://laopcion.com.mx/policial/atropellan-a-nina-en-la-terminal-norte-del-vivebus-20130902-4586.html,Atropellan a niña en la Terminal Norte del Vivebús,niña,chih,1
https://laopcion.com.mx/nacional/obligan-a-nina-de-5-anos-a-fumar-marihuana-en-colombia-20180919-215129.html,Obligan a niña de 5 años a fumar marihuana en Colombia,niña,chih,0
https://laopcion.com.mx/nacional/falso-que-hayan-castigado-a-nina-que-me-corrigio-secretario-nuno-20161115-157985.html,Falso que hayan castigado a niña que me corrigió: secretario Nuño,niña,chih,0
https://laopcion.com.mx/policial/se-mete-patrulla-a-casa-por-esquivar-una-nina-20180110-195458.html,Se mete patrulla a casa por esquivar una niña,niña,chih,0
https://laopcion.com.mx/nacional/balea-nina-de-12-anos-a-mujer-durante-festejos-patrios-20200919-286719.html,Balea niña de 12 años a mujer durante festejos patrios,niña,chih,0
https://laopcion.com.mx/policial/tenia-un-dia-de-nacida-una-de-las-victimas-de-incendio-vecino-salvo-a-nina-20141223-74692.html,Tenía un día de nacida una de las víctimas de incendio; vecino ...,niña,chih,0
https://laopcion.com.mx/policial/hallan-a-nina-de-9-anos-que-habia-desaparecido-20190423-236291.html,Hallan a niña de 9 años que había desaparecido,niña,chih,0
https://laopcion.com.mx/nacional/salva-a-nina-de-dos-anos-que-cayo-de-segundo-piso-20190627-242612.html,Salva a niña de dos años que cayó de segundo piso,niña,chih,0
https://laopcion.com.mx/noticias/muere-nina-de-un-ano-al-caer-de-montacargas-20170829-185052.html,Muere niña de un año al caer de montacargas,niña,chih,0
https://laopcion.com.mx/local/narra-jefe-fierro-como-salvo-del-suicidio-a-nina-de-10-anos-20220918-401140.html,Narra Jefe Fierro cómo salvó del suicidio a niña de 10 años,niña,chih,1
https://laopcion.com.mx/nacional/murio-abigail-nina-cargada-en-brazos-por-su-padre-para-llegar-al-hospital-20210201-306877.html,"Murió Abigail, niña cargada en brazos por su padre para llegar al ...",niña,chih,0
https://laopcion.com.mx/nacional/hombre-de-familia-deja-todo-para-convertirse-en-una-nina-20151213-117183.html,Hombre de familia deja todo para convertirse en una niña,niña,chih,1
https://laopcion.com.mx/juarez/trasladan-via-aerea-por-urgencia-medica-a-nina-de-3-anos-a-chihuahua-20240822-470999.html,Trasladan vía aérea por urgencia médica a niña de 3 años a ...,niña,chih,0
https://laopcion.com.mx/nacional/nina-de-6-anos-intenta-suicidarse-20170224-168124.html,Niña de 6 años intenta suicidarse | La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/policial/fallece-la-nina-herida-en-encontronazo-con-trailer-en-la-rua-a-juarez-20141106-67969.html,Fallece la niña herida en encontronazo con tráiler en la rúa a Juárez,niña,chih,1
https://laopcion.com.mx/juarez/rescatan-inm-y-guardia-nacional-a-nina-migrante-en-san-jeronimo-20230327-421728.html,Rescatan INM y Guardia Nacional a niña migrante en San Jerónimo,niña,chih,1
https://laopcion.com.mx/amp/nacional/se-deslinda-eu-de-muerte-de-nina-migrante-20181215-223307.html,Se deslinda EU de muerte de niña migrante,niña,chih,1
https://laopcion.com.mx/local/muerte-de-nina-reportada-fallecida-por-suspension-pudo-ser-accidental-20230329-422008.html,Muerte de niña reportada fallecida por suspensión pudo ser ...,niña,chih,0
https://www.laopcion.com.mx/nacional/rescatan-a-nina-de-3-anos-atrapada-bajo-los-escombros-tras-terremoto-en-turquia-20201103-293725.html,Rescatan a niña de 3 años atrapada bajo los escombros tras ...,niña,chih,1
https://laopcion.com.mx/policial/bomberos-resguardan-a-nina-que-deambulaba-en-calles-20200625-274412.html,Bomberos resguardan a niña que deambulaba en calles,niña,chih,0
https://www.laopcion.com.mx/delicias/buscan-a-nina-deliciense-desaparecida-en-monterrey-20210223-311122.html,Buscan a niña deliciense desaparecida en monterrey,niña,chih,0
https://laopcion.com.mx/noticias/muere-nina-de-5-anos-a-horas-de-dar-positivo-a-covid-20201110-294775.html,Muere niña de 5 años a horas de dar positivo a covid,niña,chih,1
https://laopcion.com.mx/juarez/investigan-autoridades-muerte-de-nina-por-enfermedad-respiratoria-20240220-455432.html,Investigan autoridades muerte de niña por enfermedad respiratoria,niña,chih,0
https://laopcion.com.mx/nacional/aerolinea-china-paga-boleto-a-nina-mexicana-para-ir-a-competencia-de-aritmetica-20190718-244263.html,Aerolínea china paga boleto a niña mexicana para ir a competencia ...,niña,chih,1
https://laopcion.com.mx/noticias/muere-nina-de-4-anos-por-choque-en-la-rua-cuauhtemoclvaro-obregon-20140923-61660.html,Muere niña de 4 años por choque en la rúa Cuauhtémoc-Álvaro ...,niña,chih,0
https://laopcion.com.mx/local/sono-de-nina-ser-gobernadora-de-su-estado-20220429-384380.html,Soñó de niña ser gobernadora de su estado,niña,chih,0
https://laopcion.com.mx/nacional/descubre-nina-huella-de-dinosaurio-en-playa-de-gales-20210201-306834.html,Descubre niña huella de dinosaurio en playa de gales,niña,chih,0
https://laopcion.com.mx/noticias/muere-nina-de-13-anos-en-accidente-automovilistico-en-madera-20150526-94102.html,Muere niña de 13 años en accidente automovilístico en Madera,niña,chih,0
https://laopcion.com.mx/nacional/rescatan-a-nina-que-cayo-en-noria-de-25-metros-de-profundidad-20231223-450341.html,Rescatan a niña que cayó en noria de 25 metros de profundidad,niña,chih,0
https://laopcion.com.mx/amp/espectaculos/tienen-catalina-y-el-principe-guillermo-una-nina-20150502-91287.html,Tienen Catalina y el Príncipe Guillermo una niña,niña,chih,1
https://laopcion.com.mx/local/ataca-jaguar-a-nina-en-rancho-del-km-31-a-juarez-20231114-446980.html,Ataca jaguar a niña en rancho del Km 31 a Juárez,niña,chih,1
https://laopcion.com.mx/nuevo-casas-grandes/destaca-en-ascension-nina-atleta-de-10-anos-20230929-441662.html,Destaca en Ascensión niña atleta de 10 años,niña,chih,1
https://laopcion.com.mx/local/solicitan-ayuda-para-localizar-a-nina-de-10-anos-desaparecida-en-chihuahua-20230606-429057.html,Solicitan ayuda para localizar a niña de 10 años desaparecida en ...,niña,chih,0
https://laopcion.com.mx/nacional/rescatan-a-nina-perdida-en-el-bosque-la-cuidaron-sus-perritos-20230923-440927.html,Rescatan a niña perdida en el bosque; la cuidaron sus perritos,niña,chih,1
https://laopcion.com.mx/parral/conmemora-el-dif-municipal-el-dia-internacional-de-la-nina-20221011-404258.html,Conmemora el DIF Municipal el Día Internacional de la Niña,niña,chih,1
https://www.laopcion.com.mx/local/localizan-sana-y-salva-a-nina-con-reporte-de-extravio-en-creel-20231117-447265.html,Localizan sana y salva a niña con reporte de extravío en Creel,niña,chih,0
https://laopcion.com.mx/viral/michelle-la-nina-mexicana-que-estudiara-medicina-a-sus-10-anos-20220723-394352.html,"Michelle, la niña mexicana que estudiará medicina a sus 10 años",niña,chih,0
https://laopcion.com.mx/noticias/video-llora-nina-fan-numero-1-de-neymar-por-su-lesion-20140705-48897.html,"Video: llora niña, fan número 1 de Neymar, por su lesión",niña,chih,0
https://laopcion.com.mx/espectaculos/esperaba-andrea-escalona-una-nina-20220808-396056.html,Esperaba andrea escalona una niña - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/local/a-diario-una-nina-es-embarazada-en-chihuahua-20191021-251493.html,A diario una niña es embarazada en Chihuahua,niña,chih,1
https://laopcion.com.mx/nacional/separan-del-cargo-a-directora-y-maestra-tras-muerte-de-nina-en-kinder-20230902-438412.html,Separan del cargo a directora y maestra tras muerte de niña en kínder,niña,chih,0
https://laopcion.com.mx/nacional/llega-nina-de-6-anos-a-su-casa-de-la-escuela-cubierta-de-chupetones-20211113-359945.html,Llega niña de 6 años a su casa de la escuela cubierta de chupetones,niña,chih,0
https://laopcion.com.mx/policial/atropella-a-nina-de-4-anos-20220920-401414.html,Atropella a niña de 4 años - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/nacional/esta-de-regreso-el-fenomeno-climatico-la-nina-20211018-355402.html,Está de regreso el fenómeno climático la niña,niña,chih,1
https://laopcion.com.mx/delicias/trasladan-a-texas-a-nina-quemada-de-delicias-20211230-367266.html,Trasladan a texas a niña quemada de delicias,niña,chih,1
https://laopcion.com.mx/local/es-nina-primer-bebe-nacida-en-2023-en-chihuahua-20230101-412838.html,Es niña primer bebé nacida en 2023 en Chihuahua,niña,chih,1
https://laopcion.com.mx/noticias/piden-ayuda-para-localizar-a-nina-de-4-anos-desaparecida-en-juarez-20150407-88417.html,Piden ayuda para localizar a niña de 4 años desaparecida en Juárez,niña,chih,0
https://laopcion.com.mx/juarez/jefa-de-la-policia-cibernetica-atropella-con-su-troca-a-una-nina-20240402-459453.html,Jefa de la Policía Cibernética atropella con su troca a una niña,niña,chih,0
https://laopcion.com.mx/nacional/cuida-nina-a-sus-hermanos-luego-que-su-papa-muriera-mientras-dormia-20210930-352330.html,Cuida niña a sus hermanos luego que su papá muriera mientras ...,niña,chih,0
https://laopcion.com.mx/local/desaparece-nina-tras-salir-a-jugar-en-la-colonia-nuevo-milenio-20240815-470495.html,Desaparece niña tras salir a jugar en la colonia Nuevo Milenio,niña,chih,0
https://laopcion.com.mx/local/recibe-nina-descarga-electrica-en-parque-20240903-471988.html,Recibe niña descarga eléctrica en parque - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/nacional/muere-nina-al-tropezar-frente-a-autobus-escolar-en-colorado-20220307-377244.html,Muere niña al tropezar frente a autobús escolar en colorado,niña,chih,0
https://laopcion.com.mx/noticias/gana-nina-de-cuauhtemoc-concurso-nacional-el-nino-y-la-mar-20160728-145828.html,Gana niña de Cuauhtémoc concurso nacional El niño y la Mar,niña,chih,1
https://laopcion.com.mx/policial/motociclista-atropella-a-nina-y-huye-20230511-426613.html,Motociclista atropella a niña y huye - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/elecciones-2024/exhiben-amenazas-de-morena-contra-nina-con-discapacidad-20240520-463621.html,Exhiben amenazas de Morena contra niña con discapacidad,niña,chih,1
https://laopcion.com.mx/noticias/se-ahoga-nina-de-11-anos-en-dique-de-ciudad-juarez-20130922-7423.html,Se ahoga niña de 11 años en dique de Ciudad Juárez,niña,chih,1
https://laopcion.com.mx/policial/liberan-a-papas-de-nina-que-murio-en-hospital-deceso-fue-por-causa-natural-20230711-432552.html,Liberan a papás de niña que murió en hospital; deceso fue por ...,niña,chih,0
https://laopcion.com.mx/nacional/discriminan-a-nina-invidente-en-cine-por-acompanarse-de-perro-guia-20221106-407089.html,Discriminan a niña invidente en cine por acompañarse de perro guía,niña,chih,0
https://laopcion.com.mx/policial/fallece-nina-al-chocar-su-cuatrimoto-20220203-372757.html,Fallece niña al chocar su cuatrimoto - La Opción de Chihuahua,niña,chih,1
https://laopcion.com.mx/juarez/reconocen-a-bombero-que-salvo-a-nina-que-se-asfixiaba-20201212-299290.html,Reconocen a bombero que salvó a niña que se asfixiaba,niña,chih,0
https://laopcion.com.mx/policial/sufrio-convulsiones-nina-antes-de-fallecer-ahogada-en-balneario-20150404-88078.html,Sufrió convulsiones niña antes de fallecer ahogada en balneario,niña,chih,0
https://laopcion.com.mx/local/capacitan-a-chihuahuenses-en-erradicar-violencia-de-genero-20240311-457411.html,Capacitan a chihuahuenses en erradicar violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/respalda-diputada-a-la-china-frias-por-violencia-de-genero-20241212-479777.html,Respalda diputada a La China Frías por violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/imparten-conferencias-sobre-consecuencias-de-la-violencia-de-genero-20240314-457683.html,Imparten conferencias sobre consecuencias de la violencia de género,violencia+de+género,chih,1
https://www.laopcion.com.mx/local/buscan-historias-de-mujeres-supervivientes-de-violencia-de-genero-20240830-471616.html,Buscan historias de mujeres supervivientes de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/judicializan-40-carpetas-por-delitos-de-violencia-de-genero-20240216-455088.html,Judicializan 40 carpetas por delitos de violencia de genero,violencia+de+género,chih,1
https://laopcion.com.mx/local/realizan-platicas-para-evitar-la-violencia-de-genero-20240929-474008.html,Realizan pláticas para evitar la violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/mantienen-16-dias-de-activismo-contra-la-violencia-de-genero-20231201-448444.html,Mantienen 16 días de activismo contra la violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/parral/capacitan-al-ministerio-publico-sobre-violencia-de-genero-20240926-473763.html,Capacitan al Ministerio Público sobre violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/prioridad-legislar-contra-la-violencia-de-genero-rosana-diaz-20231129-448254.html,Prioridad legislar contra la violencia de género: Rosana Díaz,violencia+de+género,chih,1
https://laopcion.com.mx/local/realizan-manifestacion-contra-la-violencia-de-genero-frente-a-palacio-20231124-447817.html,Realizan manifestación contra la violencia de género frente a Palacio,violencia+de+género,chih,1
https://laopcion.com.mx/local/capacitan-al-rgano-interno-de-control-municipal-sobre-violencia-de-genero-20231130-448335.html,Capacitan al Órgano Interno de Control Municipal sobre violencia ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/presentan-resultados-de-atencion-a-alertas-de-violencia-de-genero-20231103-445808.html,Presentan resultados de atención a alertas de Violencia de Género,violencia+de+género,chih,1
https://laopcion.com.mx/local/trabaja-fem-para-cumplir-con-la-alerta-de-violencia-de-genero-20240705-467146.html,Trabaja FEM para cumplir con la alerta de violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/no-daremos-un-paso-atras-en-la-lucha-contra-la-violencia-de-genero-20240203-453945.html,No daremos un paso atrás en la lucha contra la violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/invitan-a-denunciar-la-violencia-de-genero-en-la-pagina-web-juntas-por-ti-20240412-460395.html,Invitan a denunciar la violencia de género en la página web Juntas ...,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/gobierno-de-sheinbaum-inicia-con-alerta-por-violencia-de-genero-en-22-estados-20241012-475093.html,Gobierno de Sheinbaum inicia con alerta por violencia de género ...,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/sufre-una-de-cada-tres-mujeres-en-el-mundo-violencia-de-genero-20231125-447899.html,Sufre una de cada tres mujeres en el mundo violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/nacional/la-violencia-de-genero-debilita-a-mexico-manuel-velasco-20230724-433893.html,La violencia de género debilita a México: Manuel Velasco,violencia+de+género,chih,1
https://laopcion.com.mx/juarez/presentan-agenda-nacional-de-mujeres-contra-violencia-de-genero-20240208-454392.html,Presentan agenda nacional de mujeres contra violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/brindan-atencion-por-violencia-de-genero-en-cuauhtemoc-guerrero-y-bocoyna-20240419-461091.html,"Brindan atención por violencia de género en Cuauhtémoc, Guerrero ...",violencia+de+género,chih,1
https://laopcion.com.mx/local/realizan-actividad-para-concientizar-sobre-la-violencia-de-genero-20231127-448092.html,Realizan actividad para concientizar sobre la violencia de género,violencia+de+género,chih,1
https://laopcion.com.mx/local/unen-esfuerzos-titulares-de-la-comision-interinstitucional-para-la-atencion-de-la-violencia-de-genero-20240305-456813.html,Unen esfuerzos titulares de la Comisión Interinstitucional para la ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/buscan-generar-conciencia-sobre-la-violencia-de-genero-en-escuelas-20230907-438954.html,Buscan generar conciencia sobre la violencia de género en escuelas,violencia+de+género,chih,1
https://laopcion.com.mx/local/emprende-pensiones-civiles-acciones-para-concientizar-acerca-de-la-violencia-de-genero-20231124-447848.html,Emprende Pensiones Civiles acciones para concientizar acerca de ...,violencia+de+género,chih,1
https://laopcion.com.mx/local/brindan-atencion-por-violencia-de-genero-en-cuauhtemoc-guerrero-y-bocoyna-20240419-461091.html,"Brindan atención por violencia de género en Cuauhtémoc, Guerrero ...",violencia+de+género,chih,1
